date,feature,prediction,label,segment
2026-06-28,0.4291202874620534,0.12319158493245859,0,prime
2026-06-28,0.030372288585919775,0.7212019294075761,1,subprime
2026-06-28,1.7531507241573234,0.6951261268271209,1,subprime
2026-06-28,-0.06709850390992407,0.6596693048455422,1,prime
2026-06-28,-0.3268100765397757,1.0,1,prime
2026-06-28,0.21762864132943122,1.0,1,subprime
2026-06-28,0.4044430358300335,0.6411147088159597,1,prime
2026-06-28,0.9458622767922599,0.23899617232172166,1,prime
2026-06-28,-1.3449014970780475,0.46368460611809564,0,subprime
2026-06-28,-1.6748688790175947,0.8986176727028415,1,prime
2026-06-28,-0.223599653695613,0.593962171860952,1,subprime
2026-06-28,0.09119107742173507,0.7848246274960745,1,prime
2026-06-28,0.28324692631707904,0.0,0,prime
2026-06-28,-0.22326960731539164,0.8393366244546836,1,subprime
2026-06-28,-1.2615019362748106,1.0,1,subprime
2026-06-28,-0.4242118850329168,0.5815950339001874,0,prime
2026-06-28,-0.08745966003320066,0.5254485935654507,0,prime
2026-06-28,-0.001711136583218215,1.0,1,prime
2026-06-28,-0.4851308806223846,1.0,1,subprime
2026-06-28,0.8723722992550594,0.5227349986548526,0,prime
2026-06-28,-0.9519928250805991,0.06110822873938923,0,subprime
2026-06-28,-1.9534425925803431,0.04863808319542265,0,prime
2026-06-28,1.071313213435677,0.10678703411580644,0,subprime
2026-06-28,0.09603950848247596,1.0,1,prime
2026-06-28,1.0999373231488503,0.0879487018602283,0,subprime
2026-06-28,-0.07267559424740211,0.5906782554665906,1,subprime
2026-06-28,-0.4860045958627975,0.49623971126890737,1,prime
2026-06-28,0.40409828534012354,0.4613057188237411,0,prime
2026-06-28,0.3557086806328272,0.3306874767927888,0,prime
2026-06-28,1.2031471495287334,0.31422534535444296,0,subprime
2026-06-28,-0.21481596022911284,0.4567611620271801,0,subprime
2026-06-28,0.56439745723924,0.7211994925968332,1,prime
2026-06-28,1.8074186178598683,0.6255525375804271,1,subprime
2026-06-28,-0.5604308199633954,0.3821268029278739,0,prime
2026-06-28,-1.0479520259487665,0.41249563259791755,1,prime
2026-06-28,-0.42089174352149417,0.10364740519486784,0,prime
2026-06-28,1.1460126489539681,0.0,0,prime
2026-06-28,-0.06241446768986833,0.10264283092629861,0,prime
2026-06-28,0.02607298158492963,0.6259892350218329,1,subprime
2026-06-28,-0.1585672600534654,0.8205073411695313,1,prime
2026-06-28,1.1827781189386166,0.0,1,subprime
2026-06-28,-1.8264330743970996,0.31408643544924253,0,prime
2026-06-28,-0.6637802668334826,0.4482920661355958,1,subprime
2026-06-28,0.5010241089436409,0.015104415840486135,0,prime
2026-06-28,-0.14046657755515898,0.365192261446292,0,prime
2026-06-28,-0.2125870992935709,0.8649394335124309,1,subprime
2026-06-28,-2.405701193069569,0.7699936132090226,1,prime
2026-06-28,0.9225256902322626,0.049007678142659494,1,prime
2026-06-28,-0.7295307187017351,0.0,0,prime
2026-06-28,-0.7624281083765345,0.8108584652117884,1,prime
2026-06-28,-1.469785595300456,1.0,1,subprime
2026-06-28,-0.6753266491498192,0.04681502418586733,0,prime
2026-06-28,0.17925369234039473,0.9913360061666805,1,prime
2026-06-28,-0.30620772717965766,0.7768820919810866,1,prime
2026-06-28,2.228965750465182,0.5104774472192057,1,prime
2026-06-28,1.217636401656756,0.8111411271687149,1,subprime
2026-06-28,-0.6179344281211401,1.0,1,prime
2026-06-28,0.200934082582289,0.5735750800197215,1,subprime
2026-06-28,0.4772895280668103,1.0,1,prime
2026-06-28,1.0849246907834151,0.6163194915368035,1,subprime
2026-06-28,-1.3414354271589426,0.6084725541967817,0,prime
2026-06-28,-0.04145486690472502,0.28103362826302575,0,prime
2026-06-28,-0.4761141714411767,0.11719320263814662,0,prime
2026-06-28,0.5626666717932424,0.7158523317335029,1,prime
2026-06-28,-0.17406626124661467,0.4536828541132212,0,prime
2026-06-28,-1.597544268373848,0.1789569018640379,1,prime
2026-06-28,1.6260374980054009,1.0,1,prime
2026-06-28,-1.2079206878142523,0.4514847402848175,1,prime
2026-06-28,-0.26396250431001494,0.7487883945499694,1,prime
2026-06-28,0.16934462570622918,0.8532055216877945,1,prime
2026-06-28,-0.2879021861031754,1.0,1,prime
2026-06-28,-0.796248786326199,0.3911565300822336,0,subprime
2026-06-28,-0.08947849691516487,0.7520244249774786,1,prime
2026-06-28,-0.5630627342760502,0.0,0,prime
2026-06-28,-1.1353140287512347,1.0,1,subprime
2026-06-28,-2.079512977265216,1.0,1,prime
2026-06-28,0.0588910527269694,0.6754168579886536,0,prime
2026-06-28,-1.749451232260008,0.14236187550309046,0,prime
2026-06-28,2.224527427598372,0.709174077229924,1,prime
2026-06-28,1.4047047046782202,0.217729454094766,0,subprime
2026-06-28,1.083747186286033,0.0028568497820441463,0,prime
2026-06-28,1.3251835998074293,0.18188364173547256,1,prime
2026-06-28,2.115788497587963,0.0,0,subprime
2026-06-28,1.1978047830128398,0.8902414496724103,1,prime
2026-06-28,-1.0682583762413782,1.0,1,subprime
2026-06-28,0.7447584985445234,0.18981174254111682,0,subprime
2026-06-28,-1.0624651204289703,0.750226893689041,0,prime
2026-06-28,-1.1346228331582466,0.3533407179908157,0,prime
2026-06-28,0.34521553263353716,0.27777687861921113,0,prime
2026-06-28,0.34336486070754096,0.9500199229404057,0,subprime
2026-06-28,-0.033970357383986516,0.0,0,prime
2026-06-28,-1.1702233750480608,0.3953086045014195,1,prime
2026-06-28,-0.7684595100860676,0.7702606511244618,1,subprime
2026-06-28,2.9067491567417845,0.41457534117435296,1,prime
2026-06-28,-0.7750123745701714,1.0,1,subprime
2026-06-28,-0.09692768342153046,0.0,0,subprime
2026-06-28,-1.7147801752014058,1.0,1,prime
2026-06-28,-0.6201785441802171,0.3181287061457168,0,subprime
2026-06-28,0.4469022912099482,0.05348419651725128,0,prime
2026-06-28,0.32670185616542674,0.6943716942636925,1,subprime
2026-06-28,-0.23427754978035734,0.3339124668261626,0,prime
2026-06-28,-1.2315762813676097,0.18040520738590274,0,subprime
2026-06-28,1.149934559359893,0.2871991597655972,1,prime
2026-06-28,1.6101539769069464,0.3214162355996373,0,prime
2026-06-28,-0.5605986855040426,0.436875932306334,0,subprime
2026-06-28,-2.049162109214424,0.059376463807051805,0,subprime
2026-06-28,-0.13694326743760465,0.0,0,subprime
2026-06-28,0.4333822602843033,1.0,1,subprime
2026-06-28,0.030441613824417728,0.26872084781465205,0,prime
2026-06-28,-0.07359880702098477,0.5867833126150535,1,prime
2026-06-28,-0.8373520147768299,0.292325289394118,1,prime
2026-06-28,0.9276331142518172,0.7063217746591817,1,prime
2026-06-28,-0.02053009192968448,1.0,1,prime
2026-06-28,0.6549056992697786,0.7224712833900873,1,prime
2026-06-28,-2.1359167599296454,0.09438872418879382,0,prime
2026-06-28,1.1680599106806677,0.0,0,prime
2026-06-28,-0.30881445719853057,0.7016676320826933,1,prime
2026-06-28,-0.989815583565408,0.8909694208299206,1,prime
2026-06-28,-0.5343793447640014,0.8274169060676604,1,subprime
2026-06-28,0.4234898603143303,0.5358074184730445,1,prime
2026-06-28,1.121840547422565,0.4311904424743779,1,subprime
2026-06-28,-2.2637510299576205,0.3981472278288028,1,prime
2026-06-28,-0.8959137491697533,0.8280828281093118,1,prime
2026-06-28,-1.6857684543683036,0.42534605299994677,1,prime
2026-06-28,0.9221001935057732,0.0,0,subprime
2026-06-28,2.0124232853029507,0.7308315286084595,1,prime
2026-06-28,-0.3073277161911858,1.0,1,prime
2026-06-28,0.3688670324237699,0.895883353815609,1,prime
2026-06-28,-1.0607132729636315,0.36242883751686616,0,prime
2026-06-28,-0.32546030235730833,1.0,1,prime
2026-06-28,1.178528395009912,1.0,1,prime
2026-06-28,-0.16522014779154617,1.0,1,subprime
2026-06-28,-1.5404356050539367,0.09139953222287625,0,subprime
2026-06-28,-0.08123560712935364,0.5281116809117371,1,prime
2026-06-28,1.1880107708303715,1.0,1,subprime
2026-06-28,1.05692046948734,0.44598924364911574,0,prime
2026-06-28,-0.06102322461158325,0.07013309642522966,0,subprime
2026-06-28,0.20987712776833642,0.9268985775032261,1,subprime
2026-06-28,1.6827548278510787,0.4456949165135856,0,prime
2026-06-28,-0.5882358313140732,0.8473120933472744,1,subprime
2026-06-28,0.33353359324017684,0.2615713969067071,0,prime
2026-06-28,0.05219088378530805,0.5114871130985352,1,subprime
2026-06-28,-1.205928606831121,0.09054962307257619,0,prime
2026-06-28,0.9731000700911617,0.6976957184272581,1,prime
2026-06-28,1.6028154008097764,1.0,1,subprime
2026-06-28,0.9761108659621408,0.0,0,prime
2026-06-28,1.007033609740265,0.30773117070916634,1,subprime
2026-06-28,0.29009455111938476,1.0,1,prime
2026-06-28,1.4576409737616307,0.2028352696823571,1,prime
2026-06-28,0.6595878473024803,0.6246432351124945,1,prime
2026-06-28,-0.8352048660589496,0.9634364276760656,1,subprime
2026-06-28,-1.2326944475979735,0.49549974901993266,0,prime
2026-06-28,0.14432934408936376,0.3676786687873086,0,subprime
2026-06-28,-0.8787094943565684,0.0,0,prime
2026-06-28,1.1786949782736618,0.4131130224550253,0,subprime
2026-06-28,-0.6056468567792717,0.12187726618692427,0,prime
2026-06-28,-1.253267423885337,0.8291584754471008,1,subprime
2026-06-28,0.310665429696077,0.5703108071916044,1,prime
2026-06-28,-0.5740533427648583,1.0,1,subprime
2026-06-28,0.7893790476505809,1.0,1,prime
2026-06-28,-0.13997468444685907,0.0,0,prime
2026-06-28,1.3302407459183008,0.8482115227629807,1,subprime
2026-06-28,1.3008980058110664,0.9445777089402678,1,subprime
2026-06-28,0.0398107036111259,0.251585258756266,0,prime
2026-06-28,-0.06046451704768949,0.44290243601698975,0,subprime
2026-06-28,1.321235615514479,0.0,0,prime
2026-06-28,0.7653575695312738,0.1482767172047026,1,prime
2026-06-28,-0.4475959588207231,0.9440607807941237,1,prime
2026-06-28,2.267659154375683,0.9500212656248435,1,subprime
2026-06-28,0.3021445779580568,0.7261005545652021,0,subprime
2026-06-28,1.663370493464024,0.0,0,prime
2026-06-28,1.2532090464699015,1.0,1,prime
2026-06-28,-0.7956911652131303,0.5103150570079428,0,prime
2026-06-28,0.6165569021360843,0.3869185658674792,0,prime
2026-06-28,0.8677390974526739,0.0,0,prime
2026-06-28,0.28745420670389227,0.541784936203044,1,subprime
2026-06-28,0.5442814809452259,0.5695998948732159,0,prime
2026-06-28,1.728326648189759,0.24884201540929915,0,prime
2026-06-28,-0.019728574920255662,0.259888062209552,0,prime
2026-06-28,1.410094978104946,0.9814416249208757,1,prime
2026-06-28,-0.10651806287622193,0.0,0,subprime
2026-06-28,-0.8963246516472864,0.0,0,subprime
2026-06-28,1.676759224224727,0.0,0,prime
2026-06-28,0.9738989969133885,0.42594835520239016,0,subprime
2026-06-28,0.8608393426968358,0.4802336467849627,0,prime
2026-06-28,0.041091439634077916,0.8487423648986264,1,prime
2026-06-28,0.7491842137839902,0.6479157595454912,1,prime
2026-06-28,0.2589786992699885,1.0,1,prime
2026-06-28,-0.3375629126692024,0.9406874404115304,1,subprime
2026-06-28,0.12104123051712791,0.0,0,prime
2026-06-28,0.29411970680555016,0.29600071455257,0,prime
2026-06-28,-1.2552997024252868,0.0,0,prime
2026-06-28,-1.5140123845332023,0.4206895326972897,0,prime
2026-06-28,0.9688657157263304,0.6144633187211257,1,subprime
2026-06-28,0.39259538831613583,0.16564421051582473,0,prime
2026-06-28,-0.6585473062307511,1.0,1,subprime
2026-06-28,0.4680764996956643,0.6973519300507913,1,prime
2026-06-28,-1.5711456335727625,0.809163540396098,1,prime
2026-06-28,0.22917298520426838,0.6910876902004703,1,prime
2026-06-28,-0.216011039068563,0.27551389059123055,0,prime
2026-06-28,-0.45842003579761303,0.40378900305069576,0,prime
2026-06-28,0.5151134605083292,0.0,0,prime
2026-06-28,0.21889191376675046,0.34658048096615224,0,prime
2026-06-28,0.5104881846352767,0.0976308705735564,0,prime
2026-06-28,-1.4824969448548178,0.0,0,prime
2026-06-28,0.28832194097865166,1.0,1,prime
2026-06-28,0.9115134268153146,0.6419539262651922,1,prime
2026-06-28,1.6172189146240654,0.5338956523560687,1,subprime
2026-06-28,0.7203633397946256,0.0,0,prime
2026-06-28,-1.1756126317177873,0.3105643838546665,0,prime
2026-06-28,-0.12471471748891168,1.0,1,prime
2026-06-28,0.45945123787507597,0.9038339251608382,1,subprime
2026-06-28,-1.569994101050572,0.0,0,prime
2026-06-28,1.076915095142241,0.0,0,prime
2026-06-28,0.9248364443819814,1.0,1,prime
2026-06-28,0.0012353889701184721,0.6766787430387048,1,prime
2026-06-28,-0.4464279468543183,0.2981085916684777,0,subprime
2026-06-28,0.22711933535824824,0.0,0,prime
2026-06-28,-0.675369635079289,0.0,0,subprime
2026-06-28,-1.104793399332192,0.7003532941889622,1,prime
2026-06-28,0.42728801395723043,0.7667151554154094,1,prime
2026-06-28,-0.39389188173343526,0.19150175256420626,0,prime
2026-06-28,1.010445039118985,0.08870706125092831,0,prime
2026-06-28,-0.7430233960049456,0.0,0,prime
2026-06-28,-0.31760437920254886,0.3341925134362303,0,subprime
2026-06-28,1.3739750263113655,0.0,1,prime
2026-06-28,-0.21396386984942609,0.6211513221622579,1,prime
2026-06-28,1.3398170444802984,0.22630944197071506,0,prime
2026-06-28,-0.5899135129620405,0.09617774214805752,0,prime
2026-06-28,-1.2310213806527779,0.06067649044143106,0,subprime
2026-06-28,-0.584325537886036,1.0,1,prime
2026-06-28,1.5452978100036563,0.14955428741172438,0,prime
2026-06-28,1.1073312470678494,0.6959185141883643,0,subprime
2026-06-28,1.406338261942871,1.0,1,prime
2026-06-28,-1.2214040854411141,0.0,0,prime
2026-06-28,0.8719929521866231,0.40075172622926036,0,prime
2026-06-28,0.04670552341409588,0.12921118933392156,0,prime
2026-06-28,-0.4681516102879423,0.5969785692983788,1,subprime
2026-06-28,-0.41877344941799693,0.7901578132970907,1,subprime
2026-06-28,-1.2917597275449968,0.8527271402222933,1,prime
2026-06-28,-1.0895168968058626,0.0,0,subprime
2026-06-28,0.734916308358706,0.26092836008921005,0,subprime
2026-06-28,0.6225434793025568,0.5424573771737835,0,subprime
2026-06-28,1.3913592759477786,0.27731652625481074,0,prime
2026-06-28,0.9503390847081822,0.5618417711406041,1,subprime
2026-06-28,0.324567405275759,0.7213524884414622,1,prime
2026-06-29,-1.802979336879457,0.0,0,prime
2026-06-29,0.11809127058362937,0.0,0,prime
2026-06-29,-2.021977708974492,0.37106961357738455,0,subprime
2026-06-29,0.9872147564345837,1.0,0,prime
2026-06-29,0.2611408504015804,0.8930973833227669,1,prime
2026-06-29,-0.6353275169215061,0.09258714830234943,0,subprime
2026-06-29,-0.7213313685880042,0.0,0,prime
2026-06-29,2.3317788154045185,1.0,1,prime
2026-06-29,-0.6649518572058241,0.6344502329888733,1,prime
2026-06-29,-0.1638202870507102,0.9168236947021648,1,prime
2026-06-29,-0.6753524713502594,0.0,0,prime
2026-06-29,0.20624790545473462,0.7174999681262372,0,prime
2026-06-29,-0.5521997840694943,0.596376663315496,1,prime
2026-06-29,-0.6104328577904881,0.16780307724158483,0,prime
2026-06-29,1.4362661052726942,0.7987984177651122,1,prime
2026-06-29,-0.35664037170627233,0.3541013064489649,0,prime
2026-06-29,-0.339547062772257,1.0,1,prime
2026-06-29,-0.08351161753797172,0.0,0,prime
2026-06-29,-1.3069177212013767,0.5933648488098897,1,prime
2026-06-29,0.9283170656901121,0.3991668539906825,1,subprime
2026-06-29,0.442353902462706,0.97964081426768,1,prime
2026-06-29,-0.47049248740113614,0.0,0,subprime
2026-06-29,-0.11108530428056644,0.7470663822720733,1,prime
2026-06-29,-0.3479209984523269,1.0,1,prime
2026-06-29,-0.4086389788334747,0.9235599540880313,1,prime
2026-06-29,-1.0512058883664575,1.0,1,prime
2026-06-29,0.23289081896422995,0.9720056302309638,1,prime
2026-06-29,-1.1714029287802465,0.5447890647822186,0,subprime
2026-06-29,-0.19000004569969997,0.8814657218323113,1,prime
2026-06-29,-0.42465098964598613,0.20508194814769065,1,subprime
2026-06-29,-0.8992717157929838,0.6249157260074854,0,prime
2026-06-29,-0.355324541507852,1.0,1,subprime
2026-06-29,-0.5288691258752806,0.9130090661716865,1,prime
2026-06-29,0.0711614257508978,0.19549251147569852,0,prime
2026-06-29,-0.8030192934380723,0.0,0,prime
2026-06-29,0.6621910130290496,0.8516385996570334,1,subprime
2026-06-29,0.536363468766189,1.0,1,prime
2026-06-29,-1.0579939296708167,0.22530761405723299,0,prime
2026-06-29,0.9615729287102887,0.010977342765111114,0,prime
2026-06-29,-1.2640357368613147,0.24506767497063311,0,subprime
2026-06-29,-0.14312390518212087,0.21333108769981682,0,prime
2026-06-29,-1.493474347871434,0.2678628068453049,0,prime
2026-06-29,1.5914758049906128,0.36380241610901576,0,subprime
2026-06-29,0.47100678703256793,0.0,0,subprime
2026-06-29,-0.14700439561829304,0.41846353770182565,0,prime
2026-06-29,-0.01248121597571429,1.0,1,prime
2026-06-29,-0.2523717968901727,1.0,1,subprime
2026-06-29,2.009852708588211,0.9091502399007515,1,prime
2026-06-29,0.5389484886523677,0.26046714392155923,0,prime
2026-06-29,0.30665265786414,0.8106154596187882,1,prime
2026-06-29,1.0565243109750184,0.0277483129556913,0,subprime
2026-06-29,0.5385738943616993,0.0,0,subprime
2026-06-29,-1.0331730494290912,0.6464240110468893,1,prime
2026-06-29,0.6642229304164958,0.0,0,prime
2026-06-29,-1.1458038152381937,0.7431305890444626,1,subprime
2026-06-29,-0.29751674498597774,1.0,1,prime
2026-06-29,-0.02535123619676496,0.4261857841480124,1,prime
2026-06-29,-1.130331336601228,0.6625555203039138,1,prime
2026-06-29,-1.0528385349841647,0.05952664555908588,0,prime
2026-06-29,0.0097379223325455,0.45357085011126996,1,prime
2026-06-29,-0.6328717141689679,0.15459992246412804,0,prime
2026-06-29,-0.16522146766695425,0.762446312200822,1,subprime
2026-06-29,1.2653706234246476,0.7662797190822659,1,prime
2026-06-29,0.047332715129364794,0.38532568861828587,0,prime
2026-06-29,-0.20222205476533883,0.2757937818807171,0,subprime
2026-06-29,0.21625169716760284,0.0,0,prime
2026-06-29,1.4403614321345686,0.9729992280104509,1,subprime
2026-06-29,-2.1328786836013256,0.0,0,prime
2026-06-29,-1.4077039031738807,0.0,0,prime
2026-06-29,0.21770943865371745,1.0,0,prime
2026-06-29,0.011465613883138676,0.7574127278765558,1,prime
2026-06-29,1.4320409004187253,0.04615657877905649,0,prime
2026-06-29,1.3563199943248418,0.8583040499012173,1,prime
2026-06-29,-1.0503323191561442,0.0,0,prime
2026-06-29,0.05198711697546668,0.5716625313096992,1,prime
2026-06-29,0.5522455882184225,0.36749165967649855,0,prime
2026-06-29,-1.2736425486103429,1.0,1,prime
2026-06-29,-1.0672649732087858,1.0,1,prime
2026-06-29,0.9493019052809061,0.14065205454693017,0,prime
2026-06-29,-1.0541308535726621,0.9133590162896298,1,subprime
2026-06-29,0.7924197469159185,0.6135416208917133,1,prime
2026-06-29,0.24166618451896876,0.5292096764995109,1,prime
2026-06-29,-0.25329913958916445,0.30000848751674497,0,prime
2026-06-29,2.628916084489506,0.7314204542995207,1,subprime
2026-06-29,-0.24953934356705756,0.7137505642693582,0,prime
2026-06-29,-0.24056568023812247,0.3180632110492997,0,subprime
2026-06-29,1.9932571893911402,0.08733111513980038,0,subprime
2026-06-29,-1.496564965260699,0.0,0,subprime
2026-06-29,-0.7238385723339661,0.5332320665090133,0,subprime
2026-06-29,0.541111969652324,0.0,0,subprime
2026-06-29,-0.4002840067977493,0.53454958022519,1,prime
2026-06-29,0.6260285762480475,1.0,1,prime
2026-06-29,0.6141057348433698,0.34414513680774533,1,subprime
2026-06-29,-0.6804636093585861,0.8228503868721028,1,subprime
2026-06-29,-0.2241174520404428,0.41174276596052806,0,subprime
2026-06-29,0.54123570075366,0.0,0,prime
2026-06-29,0.31484450872226244,0.41605371021104953,1,prime
2026-06-29,1.5456793639283757,0.5753763817467559,0,prime
2026-06-29,0.34598527062757717,0.0,0,subprime
2026-06-29,0.22230700796971972,0.5220421915044389,0,prime
2026-06-29,-0.5684532333831828,0.10744970517941027,0,prime
2026-06-29,-0.19097486564334962,0.3900013503071403,1,prime
2026-06-29,-0.8352062436311383,0.3164652679703565,0,subprime
2026-06-29,1.4488347885859665,0.5906947101432124,0,prime
2026-06-29,0.26381101656921,0.8024239449988115,0,subprime
2026-06-29,0.4924613584967291,0.8817843922618486,1,prime
2026-06-29,-0.567667192831074,0.0,0,prime
2026-06-29,-0.43016414009041376,0.45166411137974477,1,prime
2026-06-29,0.9565839382453496,0.3612259958867256,0,prime
2026-06-29,-0.5605264326480444,1.0,1,prime
2026-06-29,1.1068729996786117,0.45117360240801296,0,prime
2026-06-29,-0.120967910217983,0.692789802060427,1,prime
2026-06-29,-1.278972635038528,0.6300010195895843,1,prime
2026-06-29,1.2033871374620173,0.0,1,subprime
2026-06-29,0.08112335437741568,0.06503155976716207,0,prime
2026-06-29,-0.8732254420197716,1.0,1,prime
2026-06-29,-0.859518136025768,0.14697613408964152,0,prime
2026-06-29,-0.55906291141629,0.41809358414465503,0,prime
2026-06-29,-0.2222197765394777,0.84116899784865,1,prime
2026-06-29,1.101764170868572,0.2696783200724979,0,prime
2026-06-29,-2.574990773361924,0.0,0,subprime
2026-06-29,-0.4553977619094687,0.0,0,prime
2026-06-29,-0.07918747463509403,1.0,1,prime
2026-06-29,-0.762735607436453,0.0,0,subprime
2026-06-29,-0.18937601135300847,0.1961458908573863,0,subprime
2026-06-29,0.42759564990381005,0.8311125780556103,0,prime
2026-06-29,-0.22382145300327203,0.6069518663254442,1,prime
2026-06-29,-0.11248055235675722,0.013101756400492687,0,subprime
2026-06-29,-0.9801852980474096,0.5442929930410465,1,subprime
2026-06-29,2.4887635801592003,0.8136890208983982,1,prime
2026-06-29,0.2309350559045437,0.38257515095190175,0,prime
2026-06-29,0.2938723896205936,0.7930128496683339,0,subprime
2026-06-29,-0.20504681213130307,0.027295595032837766,0,prime
2026-06-29,-0.3828370628294311,1.0,1,prime
2026-06-29,1.7510750810214577,0.8262027940159797,1,prime
2026-06-29,0.6144546710396159,0.47174906755289175,1,subprime
2026-06-29,0.940201914193689,0.6257867393559493,0,prime
2026-06-29,-0.13428933055728837,0.04572499608508826,0,prime
2026-06-29,-0.7103305375139131,0.4588136817979816,1,prime
2026-06-29,1.161444820615574,0.8718334507139243,1,prime
2026-06-29,-0.03674696231990965,0.9289441408134895,1,prime
2026-06-29,0.06641386106247725,1.0,1,prime
2026-06-29,-0.445828148055035,0.6929206740475473,1,subprime
2026-06-29,0.8577861969044284,1.0,1,prime
2026-06-29,1.9140409293759972,1.0,1,prime
2026-06-29,1.9660910977368633,0.6731268132582421,0,prime
2026-06-29,0.9937729816576428,0.9977174420077903,1,prime
2026-06-29,-0.4588342074617785,0.9251040769522337,1,prime
2026-06-29,-1.7214669617565408,0.13712729751884967,1,subprime
2026-06-29,0.6054351388068766,0.0,0,prime
2026-06-29,-0.3643756201738866,0.4091440805383725,1,prime
2026-06-29,1.106472198323263,0.30992961080354303,0,prime
2026-06-29,0.27888691252692477,0.8524022071190038,1,prime
2026-06-29,-1.2041879425194513,0.4797124065328575,1,prime
2026-06-29,0.5373734525835274,0.7272887182668262,1,prime
2026-06-29,-0.7493887695923028,0.5301047590163847,1,prime
2026-06-29,0.5010161667337645,0.21735709052588256,0,prime
2026-06-29,-1.1881415102019386,0.0,0,subprime
2026-06-29,1.5677571755803752,0.40733897029645055,0,prime
2026-06-29,1.026057975314738,0.6036369010328353,1,prime
2026-06-29,-0.15950540486693532,0.30172973349257315,0,prime
2026-06-29,-1.9221735618359659,0.07174439976733105,0,subprime
2026-06-29,-1.6219399205913407,0.7000614903035105,0,prime
2026-06-29,1.553281889785828,0.0,0,subprime
2026-06-29,-2.452672315376687,0.008063561490620291,0,prime
2026-06-29,-0.8171409891821273,0.0,0,prime
2026-06-29,0.5989174163647967,0.5945109875321728,0,prime
2026-06-29,1.4440771420932048,0.3814983355074673,0,prime
2026-06-29,-1.5933958085666877,0.5871581429495504,1,subprime
2026-06-29,-2.544065489045063,0.01784343754370568,0,prime
2026-06-29,-0.5312710458265508,0.48144958056393816,0,subprime
2026-06-29,1.3003108437807132,0.6691723466063177,1,prime
2026-06-29,0.3023188841458018,0.7206737849346788,1,prime
2026-06-29,0.6412882746359544,0.3411994628225048,0,prime
2026-06-29,-0.9650895178132745,0.44975443823895955,0,prime
2026-06-29,-0.33873322248710713,0.640017252526735,1,subprime
2026-06-29,0.5064652857386782,0.08834215466490217,0,subprime
2026-06-29,2.0784841462528245,0.0,0,subprime
2026-06-29,1.535540376164678,0.7661665571793518,1,prime
2026-06-29,-1.16523093712684,0.18321906315303713,0,prime
2026-06-29,-0.07016061633503473,1.0,1,prime
2026-06-29,0.43938889889600313,0.8291964441950815,1,subprime
2026-06-29,-2.4177732036798134,0.7387121855106754,1,prime
2026-06-29,0.16694956662338337,0.7107029870129438,0,subprime
2026-06-29,0.9565216748554892,0.20283793153374438,0,subprime
2026-06-29,0.06288542829270768,0.8145717338755973,1,prime
2026-06-29,0.14435567248054104,0.0008247302149634594,0,prime
2026-06-29,0.31014841047341773,0.13227535985301414,0,prime
2026-06-29,0.572114107182403,0.13408312848840934,0,prime
2026-06-29,-1.1350747692321916,0.8072092171292489,1,prime
2026-06-29,0.09969637679619127,0.5819986614609949,1,prime
2026-06-29,-0.40379347682439254,0.34716980859732216,0,prime
2026-06-29,-0.22773861539297205,0.0,0,prime
2026-06-29,-1.2005081524340893,0.5933950597220958,1,prime
2026-06-29,0.7445438654982007,0.7542041670527522,1,prime
2026-06-29,0.4503775269909836,0.5889334337891163,0,prime
2026-06-29,0.21663632199071195,0.5237160423779266,0,subprime
2026-06-29,-2.4171350547696457,0.5898865661681185,1,subprime
2026-06-29,0.6176269524716628,1.0,1,prime
2026-06-29,-1.5365196705778237,0.5579424860580647,1,prime
2026-06-29,0.06659149583334514,0.6103652815084815,0,subprime
2026-06-29,2.00969673636717,0.9783297113415774,1,prime
2026-06-29,0.5861734807131851,1.0,1,prime
2026-06-29,-0.098826563760694,0.2848517552536267,0,prime
2026-06-29,-1.447770615755436,0.0,0,prime
2026-06-29,1.7408060960979144,0.6635031589442604,1,prime
2026-06-29,0.013361537309323962,0.33192534169146015,1,prime
2026-06-29,-0.7830480209276982,0.0,0,subprime
2026-06-29,-0.4578828398484191,0.6747502836269126,1,prime
2026-06-29,-0.48208934633335265,1.0,1,prime
2026-06-29,-0.38378767413029763,0.779352824051166,0,prime
2026-06-29,0.1564286651850463,0.7712286361595528,1,subprime
2026-06-29,0.09373433342199541,0.5457597563974208,1,subprime
2026-06-29,-0.06841774965868067,0.08001859853267165,0,prime
2026-06-29,-0.9301373748761382,0.0,0,prime
2026-06-29,0.7240871105812778,0.44918735811328764,0,subprime
2026-06-29,0.6649789992350373,0.7458922275033908,1,subprime
2026-06-29,-1.607940210148013,0.2700672560328333,1,prime
2026-06-29,0.4693640966623554,0.020551249259329635,0,prime
2026-06-29,-0.7090884337738045,0.5787810375654714,1,prime
2026-06-29,0.7761025413689773,0.32214320173343636,0,subprime
2026-06-29,-2.2208300667143996,0.5823494555328163,1,prime
2026-06-29,0.5678115490576201,1.0,1,prime
2026-06-29,-0.2895582279858821,0.030894601913884934,0,prime
2026-06-29,0.49580405252497567,0.7291419161674482,1,prime
2026-06-29,1.602449912756425,0.9613268989067467,1,subprime
2026-06-29,-0.6936913062559716,0.02454776810187609,0,prime
2026-06-29,1.803138297124468,0.9813718934394691,1,prime
2026-06-29,0.4113017623100722,1.0,1,subprime
2026-06-29,-0.5328287961280468,0.4983036733906193,0,prime
2026-06-29,0.6685860299547204,1.0,1,prime
2026-06-29,0.796013871147412,0.37194584385411833,1,prime
